19:43:03  DEBUG org.testng.TestNG - suiteXmlPath: "C:\QA35\QA35_Trello\src\test\resources\card.xml"
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 106.0.5249.119, chrome: {chromedriverVersion: 106.0.5249.61 (511755355844..., userDataDir: C:\Users\evnik\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:51714}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: WINDOWS, proxy: Proxy(), se:cdp: ws://localhost:51714/devtoo..., se:cdpVersion: 106.0.5249.119, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: eacb67d21090bc4476e5d84cf9b06698
19:43:43  INFO  manage.MyListener - ############################################################################
19:43:43  INFO  manage.MyListener - ChromeDriver: chrome on WINDOWS (eacb67d21090bc4476e5d84cf9b06698)
19:43:43  INFO  manage.MyListener - Screen with error is---1539src/test/resources/Logs/screen1539.png
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'GET' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/screenshot'
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for GET '/session/eacb67d21090bc4476e5d84cf9b06698/screenshot'
19:43:43  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:43  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultFullHttpRequest(decodeResult: success, version: HTTP/1.1, content: EmptyByteBufBE)
GET /session/eacb67d21090bc4476e5d84cf9b06698/screenshot HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Cache-Control: no-cache
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 204744

19:43:43  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:43  INFO  tests.TestBase - ****************************************************************************************
19:43:43  INFO  tests.TestBase - Start tests---cardCreation
19:43:43  INFO  manage.MyListener - Before find element By--By.cssSelector: .board-tile-details
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:43  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 63
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:43  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:43  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .board-tile-details
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/680cc19d-d9de-4717-b701-748c940a396b/click'
19:43:43  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/680cc19d-d9de-4717-b701-748c940a396b/click'
19:43:44  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:44  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/680cc19d-d9de-4717-b701-748c940a396b/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:44  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:44  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-list
19:43:44  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:44  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:45  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:46  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:46  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:46  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-list
19:43:46  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/c9dfaa23-dc03-488c-bec9-fe9f9d561af1/click'
19:43:46  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/c9dfaa23-dc03-488c-bec9-fe9f9d561af1/click'
19:43:46  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/c9dfaa23-dc03-488c-bec9-fe9f9d561af1/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/click'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/click'
19:43:47  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/clear'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/clear'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/clear HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/value'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/value'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/c7645c57-656c-44fe-89e2-8170eac28baf/value HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 161
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-save-edit
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 57
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-save-edit
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/8ada9726-75f1-44b2-ba45-5499d6e5516e/click'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/8ada9726-75f1-44b2-ba45-5499d6e5516e/click'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/8ada9726-75f1-44b2-ba45-5499d6e5516e/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-a-card
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:47  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:47  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:47  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-a-card
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/88eedcf6-6868-4f32-92ad-18e66e39f96e/click'
19:43:47  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/88eedcf6-6868-4f32-92ad-18e66e39f96e/click'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/88eedcf6-6868-4f32-92ad-18e66e39f96e/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/click'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/click'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/clear'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/clear'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/clear HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

